baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001300	47.993712068904	-0.560581905095392	0.796067581837826	-0.704188837587401	0.48131518155184	0.773502125374315
ENSMUSG00000001305	578.009334501817	0.796562998126282	0.402962581048884	1.97676666665397	0.0480680111649144	0.172312870479261
ENSMUSG00000001313	32.4388695613403	-0.770311018713456	0.498816299233884	-1.54427796344376	0.12252100869675	0.338879826216058
ENSMUSG00000001323	211.911402418489	-0.321958177810932	0.252480989289282	-1.27517790039251	0.202246281554879	0.467287406307609
ENSMUSG00000001333	23.9594451795969	-0.606538533199754	1.22979919811139	-0.493201275566954	0.621870376681417	0.872644163760113
ENSMUSG00000001334	9.27482019451127	-1.93696844721595	0.918747948527451	-2.10826968410703	0.0350076686783289	0.137910666607022
ENSMUSG00000001348	3234.34434796963	0.549936613656807	0.336196274413997	1.63576058246144	0.101889704660052	0.299260847230613
ENSMUSG00000001349	4.37192384039031	1.53788624154128	1.88327248205921	0.816603150203588	0.414155254250371	NA
ENSMUSG00000001366	1136.37670112775	-0.16736824430691	0.240067787572126	-0.697170769971069	0.485695929265854	0.776680795574349
ENSMUSG00000001376	751.299797314493	0.214738354523998	0.379915123242728	0.565227182037713	0.57191925035336	0.838036779089209
ENSMUSG00000001379	1203.21224069794	0.675591626597532	0.325867501148455	2.07320958431432	0.0381527788136712	0.146719188689396
ENSMUSG00000001380	1916.78781167537	-0.223184257164316	0.22641981827634	-0.985709903237907	0.324275488393562	0.622817121711754
ENSMUSG00000001383	2053.64941192734	-0.139130934034629	0.287880092446722	-0.483294738625868	0.628886475299302	0.876312301269568
ENSMUSG00000001403	3798.55367847366	-1.49076300620706	0.504003635581198	-2.95784177129588	0.0030980110300638	0.0200469117799698
ENSMUSG00000001415	4491.62188462645	0.724810939053951	0.165739711279608	4.37318813613215	1.22445115529054e-05	0.000167458272285449
ENSMUSG00000001416	4936.65671800071	0.0908252590039358	0.21298716801595	0.42643535688091	0.669790642359498	0.900650202820044
ENSMUSG00000001417	2.75072696634079	16.0618944837949	252.021054803792	0.0637323516334762	0.949183344223539	NA
ENSMUSG00000001418	5278.45257776837	0.323018804950015	0.504258076410526	0.640582313027823	0.521794093959802	0.803459897658631
ENSMUSG00000001419	14979.8859639986	0.272355232949489	0.211984305939502	1.28478960620423	0.198865815414609	0.46215181810176
ENSMUSG00000001420	9.98097731471475	-0.724960531577092	0.843899979831914	-0.859059780664396	0.390307535233091	0.689965064334901
ENSMUSG00000001424	4554.60316531797	-1.02613863553906	0.264160796110265	-3.88452280069119	0.000102531070935327	0.00109671968613131
ENSMUSG00000001435	92.6022857814715	0.055578954017309	0.456371773057131	0.121784381284141	0.903069783799249	0.999946408188231
ENSMUSG00000001436	1404.29047156149	-0.0655497504355612	0.175147219999877	-0.374255157664548	0.708214490806732	0.920705553042747
ENSMUSG00000001440	10264.2765925022	-0.444726228709078	0.277020433661675	-1.60539142485144	0.108407690364683	0.311814608640331
ENSMUSG00000001441	3474.1609447517	-0.385832203780121	0.260950081067965	-1.47856709682198	0.1392560520415	0.36998233208994
ENSMUSG00000001444	878.044981692239	-5.50528039559391	0.591378794007314	-9.30922862196142	1.28764083432926e-20	1.35296505226596e-18
ENSMUSG00000001445	1514.15743784181	-0.0637555799942931	0.236765578097929	-0.269277234074639	0.787716349942644	0.961939489916493
ENSMUSG00000001467	4001.70293586543	-1.77644813619223	0.131855732268968	-13.47266520479	2.26538654742063e-41	7.6543413696377e-39
ENSMUSG00000001472	12539.4939813544	-0.14274960623859	0.117700391807653	-1.21282184405871	0.225197941914981	0.499113946633949
ENSMUSG00000001473	585.166756735045	-1.17669449442418	0.409994307850048	-2.87002641718271	0.00410437507211104	0.0253500327034471
ENSMUSG00000001482	608.752898314117	-0.103328510989971	0.191523119163108	-0.539509336739513	0.589535456299642	0.849759513421617
ENSMUSG00000001493	1.08934664756901	-0.0630630536886088	402.017591962021	-0.000156866403235823	0.999874838719263	NA
ENSMUSG00000001494	0.244442649941954	-0.0631505056779424	399.425465190792	-0.00015810335389552	0.999873851775441	NA
ENSMUSG00000001496	0.879261012328584	-0.063824445275529	378.521879155142	-0.00016861494352185	0.999865464740481	NA
ENSMUSG00000001497	2.59829984462942	-16.7876854506262	260.625843116349	-0.0644129732105338	0.948641400351119	NA
ENSMUSG00000001504	1.7028149669141	-0.0639476102001311	374.521088311063	-0.000170745018627679	0.999863765186465	NA
ENSMUSG00000001506	36.5011408815786	2.552142475576	1.10521618653121	2.30917942270286	0.0209336269339069	0.0931632901149495
ENSMUSG00000001507	917.952081246637	-0.514334645138813	0.69754840974435	-0.737346165447235	0.460911864574465	0.757504363409363
ENSMUSG00000001508	0.785579613680726	17.2406726836984	267.972096895322	0.0643375667968636	0.948701441425004	NA
ENSMUSG00000001510	0.393082596658636	-0.0635380428312663	387.600256971379	-0.00016392673040967	0.999869205393289	NA
ENSMUSG00000001517	2464.68251590708	-1.19934448967042	0.31668895777189	-3.78713706378833	0.000152393045597018	0.00154494982792271
ENSMUSG00000001518	811.617592295906	0.601056245666813	0.262695718459598	2.28803213539719	0.0221356497728922	0.0972544552433304
ENSMUSG00000001520	78.6595343135176	0.905277218846475	0.478113763060022	1.89343476132652	0.0583000763403245	0.199449457116631
ENSMUSG00000001521	527.238963843258	-0.692294250646288	0.344890859393423	-2.00728500565037	0.0447193247976681	0.163712030374555
ENSMUSG00000001524	623.315665913132	-0.380289893057266	0.330855776406035	-1.14941288675149	0.250385768736837	0.531360537792264
ENSMUSG00000001525	41549.8393468517	-1.34870559470881	0.183320123526251	-7.3571060763314	1.87940002229323e-13	9.20051738186276e-12
ENSMUSG00000001542	658.336222421667	-0.441022569851752	0.347866467728512	-1.26779270428544	0.20487198826353	0.470663562535745
ENSMUSG00000001552	860.95908845808	-0.489550686732728	0.68359261944442	-0.716143903265958	0.473902497058755	0.767580395649634
ENSMUSG00000001555	36.7010464400283	0.214661771145625	0.921541859294923	0.232937624027046	0.815809842166748	0.97294242594115
ENSMUSG00000001558	16.0040816660742	-0.661354952595244	1.37682756333859	-0.480346973147142	0.630980693100892	0.877317319096888
ENSMUSG00000001566	1.37198574619986	16.0686657538734	254.754295172353	0.0630751514631075	0.949706661149216	NA
ENSMUSG00000001569	1571.70025873501	0.245750194321442	0.32554693194287	0.754884074178799	0.450318542270778	0.747981403025657
ENSMUSG00000001576	1892.25921841069	0.000830440544330598	0.203100925699679	0.00408880728371741	0.996737612886512	0.999946408188231
ENSMUSG00000001583	6.41774949149344	0.519700798333195	1.49545922945816	0.347519202192824	0.72820129510858	NA
ENSMUSG00000001588	15183.0177497151	0.473984114024474	0.243862418949554	1.94365378669734	0.0519372149954407	0.182552890154801
ENSMUSG00000001604	13.6981078667786	3.96640440189196	1.56811152373074	2.52941473987473	0.0114252929212918	0.0579572115453932
ENSMUSG00000001622	0.176409992911277	-0.0634195112897542	391.27425372838	-0.000162084549866088	0.999870675240683	NA
ENSMUSG00000001627	2583.98277701199	-1.43438005928574	0.27871145110596	-5.14646977579842	2.65434207447267e-07	5.23336643333101e-06
ENSMUSG00000001630	693.315307753835	-1.37036249787643	0.335970831156828	-4.07881390523678	4.52660521331686e-05	0.000537948007143974
ENSMUSG00000001632	3235.71795551829	0.369505797453157	0.212322951590149	1.74030077617996	0.0818062178426327	0.255321691864233
ENSMUSG00000001642	905.160335636312	-0.56076024448862	0.24500887861125	-2.28873438247259	0.0220947900394416	0.0972012820933516
ENSMUSG00000001655	0.759695219679473	15.0995850838368	259.450043381708	0.0581984295975698	0.953590571603574	NA
ENSMUSG00000001656	0.145254413367265	-0.0636117394911922	385.295562196582	-0.000165098552208958	0.99986827041478	NA
ENSMUSG00000001657	0.729574351909814	16.4086014044838	284.831199148593	0.0576081603894931	0.954060749419452	NA
ENSMUSG00000001661	0.508079833181409	-0.0640273787225313	371.881138721269	-0.000172171621671087	0.999862626921939	NA
ENSMUSG00000001663	40.5086954453705	-3.91347338554289	0.895730900003733	-4.3690280033061	1.24800764357866e-05	0.000169603057682551
ENSMUSG00000001665	112.642164469199	0.200186772502259	0.60663735257643	0.329994141725781	0.741404388642898	0.939681297616228
ENSMUSG00000001666	293.247233122312	-0.366462244635915	0.445440428374261	-0.822696417506164	0.410680653097332	0.711384098730723
ENSMUSG00000001670	1.85510726751072	-0.0644003193316347	359.280599434171	-0.000179247973403124	0.999856980810232	NA
ENSMUSG00000001672	8.67262501628143	4.75542203063514	1.21146277660734	3.92535546486418	8.66017571555069e-05	0.000943909854082034
ENSMUSG00000001674	1174.20257906447	0.468907228500689	0.168859973694456	2.77689980782037	0.00548800932596962	0.0322102781693149
ENSMUSG00000001687	6512.13968501582	1.81340823697737	0.225630146380052	8.03708310290621	9.2002275958769e-16	5.82861477691731e-14
ENSMUSG00000001700	8347.6700015636	-2.28342479432861	0.383658967160676	-5.95170448178867	2.65364204768633e-09	7.41127386802768e-08
ENSMUSG00000001707	835.619880399862	0.0283277247707753	0.189861537067622	0.149202019578541	0.881394226438719	0.999946408188231
ENSMUSG00000001729	6408.71831719265	0.128965011080534	0.220956095608895	0.583668039232599	0.559443674168442	0.830705160988417
ENSMUSG00000001739	11.5208435828191	0.803396912401377	1.11000835577846	0.723775553777656	0.469203539849405	0.764641138517586
ENSMUSG00000001741	3523.44646914446	0.169420139033518	0.320167097586317	0.529161616889264	0.59669334061	0.855141354407146
ENSMUSG00000001750	2908.361232278	1.20207402800199	0.282500545761387	4.25512108219895	2.08935917924898e-05	0.000269288237672539
ENSMUSG00000001751	752.08639178933	-0.400864293850453	0.284125036843814	-1.41087282663799	0.158282115825775	0.401065372757896
ENSMUSG00000001755	824.886576640096	-0.0976141799622153	0.190842799636945	-0.511489981010099	0.609008002194651	0.864003445799596
ENSMUSG00000001761	640.488166404443	0.731266113817331	0.302114041940719	2.42049693923469	0.0154993097733529	0.0734756825349152
ENSMUSG00000001763	10.5741373444294	0.936618996816869	2.28017319495595	0.410766602681233	0.681243684354303	0.908114115324
ENSMUSG00000001767	1474.48201535077	-0.104526853137257	0.172439196347918	-0.606166436349894	0.544404238003947	0.820893754750088
ENSMUSG00000001768	202.881617589502	-1.44774823138961	0.316968106047713	-4.56748866452729	4.93602362015891e-06	7.33254819160158e-05
ENSMUSG00000001773	0	NA	NA	NA	NA	NA
ENSMUSG00000001774	2117.44399768228	0.158487257523882	0.260808153343687	0.607677541871289	0.543401360919915	0.820467406347102
ENSMUSG00000001783	4017.5120670587	-0.837805392843045	0.318705951259039	-2.62877235123259	0.00856937053978462	0.0461172370835629
ENSMUSG00000001785	1295.69054394719	0.161170212891335	0.448711945905058	0.35918413664306	0.719457343027888	0.927415390114944
ENSMUSG00000001786	983.825922906947	0.402119906889845	0.263377748823584	1.52678010456833	0.126815700457	0.347146648177129
ENSMUSG00000001794	12091.7857066212	-0.118965759513321	0.362311431842351	-0.328352210440561	0.742645372153816	0.940029982963335
ENSMUSG00000001802	13.2472364622802	-0.0644341480099652	358.105552096851	-0.000179930603233257	0.999856436150439	0.999946408188231
ENSMUSG00000001804	0.874595532943448	-20.7656745507867	461.429267761401	-0.0450029419493268	0.964104963995405	NA
ENSMUSG00000001815	17.6986268325587	-0.064465398495293	357.016385727194	-0.00018056705818694	0.999855928332866	0.999946408188231
ENSMUSG00000001819	0.390860029710513	-0.0631449206074702	399.587341536231	-0.000158025327741131	0.999873914031304	NA
ENSMUSG00000001823	0.453558906845136	-0.0639755349546914	373.599979363367	-0.000171240734712322	0.99986336966226	NA
ENSMUSG00000001827	0.0609661687970476	-0.0630282476909788	403.048960928691	-0.00015637863833156	0.999875227899344	NA
ENSMUSG00000001829	720.230745825288	-0.377126690587025	0.327928513389663	-1.15002714063752	0.250132692965508	0.531085086887832
ENSMUSG00000001833	5968.83209484272	-0.543464674983998	0.194617424394704	-2.79247696692253	0.00523061913445052	0.0309738931013235
ENSMUSG00000001844	1678.11241489515	0.337001768852212	0.206975783256507	1.62821835264932	0.103478594642491	0.302432690447662
ENSMUSG00000001847	10283.1590217147	-0.422712428006318	0.29153852047681	-1.44993679502446	0.147076145438054	0.383073781467435
ENSMUSG00000001855	4227.66223103092	-0.113076645299754	0.312374515676153	-0.361990622234318	0.717359038283653	0.926234897924765
ENSMUSG00000001864	24.0700857003201	-1.50986495241794	1.2464377240979	-1.21134407538145	0.225763563183889	0.499789018600305
ENSMUSG00000001865	139.191175708836	6.27377783328706	0.974294381493091	6.43930412866858	1.20022492350756e-10	4.19518780565564e-09
ENSMUSG00000001870	19.5428396594482	-0.0644124068655942	358.860678250726	-0.00017949140368227	0.999856786580974	0.999946408188231
ENSMUSG00000001891	1191.06182389917	-0.802421556895796	0.254425167102381	-3.15386078364214	0.00161125929242227	0.0116123881752491
ENSMUSG00000001901	31.5784533718008	0.186361352646928	1.04245541987757	0.178771532185823	0.858117099178384	0.993688087756801
ENSMUSG00000001909	3073.46060863992	0.659912716155475	0.104236723768404	6.33090423699122	2.43728586115795e-10	8.09235259334756e-09
ENSMUSG00000001910	4292.19652821476	-0.520797320961451	0.223453571832501	-2.33067351168518	0.0197705819437939	0.0889420325336747
ENSMUSG00000001911	788.257242088348	0.647218252465799	0.304917820662883	2.12259897128599	0.0337874712439006	0.134060719427791
ENSMUSG00000001918	9708.80754800508	0.786205831037307	0.20088886191207	3.91363574642299	9.0916751350827e-05	0.000985331735394623
ENSMUSG00000001924	18972.9575513741	-0.944347263708704	0.191047672670369	-4.94299276462828	7.69323401221934e-07	1.38671347801845e-05
ENSMUSG00000001930	5.85962632032738	1.14469270212478	1.56088330171222	0.733362129551326	0.463337590504542	NA
ENSMUSG00000001942	515.808740592746	-0.0894299877037044	0.291523571278368	-0.306767604799648	0.759020267724179	0.950055372449664
ENSMUSG00000001943	14.4423920519014	14.9146987286418	243.852983513675	0.0611626665941751	0.95122966178464	0.999946408188231
ENSMUSG00000001946	16.6554528579966	18.0269160953269	239.854541390009	0.0751577017923322	0.940089238205014	0.999946408188231
ENSMUSG00000001948	6.40403802599323	-0.890758064275928	1.42097369236728	-0.626864571146256	0.530748012640399	NA
ENSMUSG00000001962	1447.87176230194	0.17196739193557	0.121927423815093	1.41040781929719	0.158419297863728	0.401199490990361
ENSMUSG00000001964	2670.55188371642	-0.276403674463326	0.195629669008722	-1.41289240974488	0.157687361192898	0.40030474485504
ENSMUSG00000001983	264.861774419152	0.101091182925708	0.370379268140271	0.272939636803383	0.784899617082823	0.961063546788314
ENSMUSG00000001985	4.86355738516976	-0.0644253963990897	358.322939785865	-0.000179797018961696	0.999856542735265	NA
ENSMUSG00000001986	79.6802224895901	0.466939773599392	0.573960666092928	0.813539674727103	0.415908708782495	0.715949922442862
ENSMUSG00000001988	38.945807558506	1.07986222924705	0.838625797267798	1.28765682234578	0.197865449981314	0.460447999200271
ENSMUSG00000001995	682.650015977833	-0.574489254850714	0.223891167224489	-2.56593085815972	0.0102899337198887	0.0532480894477844
ENSMUSG00000001998	1132.71265967372	-0.154307565304943	0.263758278227971	-0.585034018047284	0.558524843301755	0.829841360560083
ENSMUSG00000001999	643.095161875184	-0.0457039790973756	0.287358653188045	-0.159048556882912	0.87363061783776	0.999429250918163
ENSMUSG00000002006	107.694160782647	0.257126641198179	1.24657696397835	0.206266158150059	0.836583011989678	0.984038496793044
ENSMUSG00000002007	60.287174740025	1.14924713218907	1.04719148213415	1.09745653187221	0.272441872549344	0.560728661840639
ENSMUSG00000002010	3911.17454054041	-0.326865849010179	0.190659081036668	-1.71439958292527	0.086455365083385	0.265419357049152
ENSMUSG00000002012	24.8759318505036	-0.421912331690887	1.15909582385554	-0.364001252534468	0.715857074064524	0.925308606506764
ENSMUSG00000002014	3047.17311561849	0.521874575607132	0.324077755794863	1.61033753867844	0.107324188405539	0.309732107620874
ENSMUSG00000002015	3062.71653058955	0.246602315094819	0.307177843868348	0.802799811305756	0.422090451258285	0.721643442099061
ENSMUSG00000002017	1158.83742707032	0.11321841485553	0.216960098559068	0.521839801915034	0.601781874629723	0.858017563708506
ENSMUSG00000002020	9.24793749217963	-0.0528645101097633	1.10623291120227	-0.0477878659859334	0.961885307049125	0.999946408188231
ENSMUSG00000002028	17835.9471274367	0.1897468033508	0.300405516930593	0.631635548140215	0.527625052358939	0.808708865876018
ENSMUSG00000002031	1041.88352677549	-0.387539413537128	0.233081262695427	-1.66267939797261	0.0963766283085173	0.287594290247402
